
2025-04-15 19:09:23:438 MCU   @[X] end of movement. target=-910223 actual=-910749 (526)
2025-04-15 19:09:23:640 MCU   @[X] stopped at position (-15.51) (type: 1) (motion control)
2025-04-15 19:09:23:841 MCU   @[X] start moving to -5.00 (motion control)
2025-04-15 19:09:24:047 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:24:048 MCU   @[AMD] [N3] partial AMX amended [ 25 A5 03 01 31 06 81 53 FF F2 1A 63 7D E7 ]
2025-04-15 19:09:24:048 MCU   @[X] start moving to target position. target=-293546
2025-04-15 19:09:24:450 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:24:450 MCU   @[AMD] [N12] partial AMX amended [ 25 A5 0C 01 31 06 81 45 FF C4 D8 8F 34 19 ]
2025-04-15 19:09:24:451 MCU   @[Z] end of movement. target=-3875767 actual=-3876721 (954)
2025-04-15 19:09:24:653 MCU   @[Z] stopped at position (-44.02) (type: 1) (motion control)
2025-04-15 19:09:24:854 MCU   @[Z] start moving to -5.00 (motion control)
2025-04-15 19:09:25:061 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:25:062 MCU   @[AMD] [N12] partial AMX amended [ 25 A5 0C 01 31 06 81 53 FF C4 D8 8F 42 5F ]
2025-04-15 19:09:25:062 MCU   @[Z] start moving to target position. target=-440320
2025-04-15 19:09:25:264 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:25:265 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 45 FF FB 85 2F B0 68 ]
2025-04-15 19:09:25:265 MCU   @[Y] end of movement. target=-293546 actual=-293585 (39)
2025-04-15 19:09:25:265 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:25:266 MCU   @[AMD] [N7] partial AMX amended [ 25 A5 07 01 31 06 81 45 FF F9 E9 48 2E 61 ]
2025-04-15 19:09:25:266 MCU   @[N] end of movement. target=-400290 actual=-399032 (-1258)
2025-04-15 19:09:25:468 MCU   @[Y] stopped at position (-5.00) (type: 0) (motion control)
2025-04-15 19:09:25:468 MCU   @[N] stopped at position (4.98) (type: 0) (motion control)
2025-04-15 19:09:25:669 MCU   @[Y] start moving to -14.26 (motion control)
2025-04-15 19:09:25:669 MCU   @[N] start moving to 63.51 (motion control)
2025-04-15 19:09:25:877 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:25:878 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 53 FF FB 85 2F BE AE ]
2025-04-15 19:09:25:879 MCU   @[Y] start moving to target position. target=-836949
2025-04-15 19:09:26:001 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:26:002 MCU   @[AMD] [N7] partial AMX amended [ 25 A5 07 01 31 06 81 53 FF F9 E9 48 3C A7 ]
2025-04-15 19:09:26:002 MCU   @[N] start moving to target position. target=-5084755
2025-04-15 19:09:26:203 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:26:204 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 45 00 0C 84 86 19 FE ]
2025-04-15 19:09:26:204 MCU   @[V] end of movement. target=819291 actual=820358 (-1067)
2025-04-15 19:09:26:405 MCU   @[V] stopped at position (-24.05) (type: 1) (motion control)
2025-04-15 19:09:26:606 MCU   @[V] start moving to -5.00 (motion control)
2025-04-15 19:09:26:810 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:26:810 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 53 00 0C 84 86 27 44 ]
2025-04-15 19:09:26:811 MCU   @[V] start moving to target position. target=170585
2025-04-15 19:09:29:016 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:29:017 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 45 FF F3 37 C2 ED 47 ]
2025-04-15 19:09:29:017 MCU   @[Y] end of movement. target=-836949 actual=-837694 (745)
2025-04-15 19:09:29:219 MCU   @[Y] stopped at position (-14.27) (type: 1) (motion control)
2025-04-15 19:09:29:420 MCU   @[Y] start moving to -5.00 (motion control)
2025-04-15 19:09:29:625 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:29:626 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 53 FF F3 37 C2 FB 8D ]
2025-04-15 19:09:29:627 MCU   @[Y] start moving to target position. target=-293546
2025-04-15 19:09:29:829 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:29:830 MCU   @[AMD] [N3] partial AMX amended [ 25 A5 03 01 31 06 81 45 FF FB 85 06 86 35 ]
2025-04-15 19:09:29:830 MCU   @[X] end of movement. target=-293546 actual=-293626 (80)
2025-04-15 19:09:30:032 MCU   @[X] stopped at position (-5.00) (type: 0) (motion control)
2025-04-15 19:09:30:233 MCU   @[X] start moving to -15.50 (motion control)
2025-04-15 19:09:30:441 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:30:442 MCU   @[AMD] [N3] partial AMX amended [ 25 A5 03 01 31 06 81 53 FF FB 85 06 94 7B ]
2025-04-15 19:09:30:444 MCU   @[X] start moving to target position. target=-910223
2025-04-15 19:09:30:646 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:30:647 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 45 00 02 97 C6 62 46 ]
2025-04-15 19:09:30:647 MCU   @[V] end of movement. target=170585 actual=169926 (659)
2025-04-15 19:09:30:647 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:30:648 MCU   @[AMD] [N6] partial AMX amended [ 25 A5 06 01 31 06 81 45 00 02 9A 05 A5 95 ]
2025-04-15 19:09:30:648 MCU   @[H] end of movement. target=170585 actual=170501 (84)
2025-04-15 19:09:30:849 MCU   @[V] stopped at position (-4.98) (type: 0) (motion control)
2025-04-15 19:09:30:850 MCU   @[H] stopped at position (-5.00) (type: 0) (motion control)
2025-04-15 19:09:31:051 MCU   @[V] start moving to -24.01 (motion control)
2025-04-15 19:09:31:052 MCU   @[H] start moving to -43.01 (motion control)
2025-04-15 19:09:31:258 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:31:258 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 53 00 02 97 C6 70 8C ]
2025-04-15 19:09:31:258 MCU   @[V] start moving to target position. target=819291
2025-04-15 19:09:31:382 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:31:383 MCU   @[AMD] [N6] partial AMX amended [ 25 A5 06 01 31 06 81 53 00 02 9A 05 B3 DB ]
2025-04-15 19:09:31:385 MCU   @[H] start moving to target position. target=1467257
2025-04-15 19:09:31:589 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:31:589 MCU   @[AMD] [N9] partial AMX amended [ 25 A5 09 01 31 06 81 45 FF FF 42 E9 30 DA ]
2025-04-15 19:09:31:590 MCU   @[P] end of movement. target=-48924 actual=-48407 (-517)
2025-04-15 19:09:31:791 MCU   @[P] stopped at position (-4.95) (type: 0) (motion control)
2025-04-15 19:09:31:992 MCU   @[P] start moving to -159.09 (motion control)
2025-04-15 19:09:32:198 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:32:199 MCU   @[AMD] [N9] partial AMX amended [ 25 A5 09 01 31 06 81 53 FF FF 42 E3 38 1A ]
2025-04-15 19:09:32:199 MCU   @[P] start moving to target position. target=-1556699
2025-04-15 19:09:34:003 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:34:003 MCU   @[AMD] [N3] partial AMX amended [ 25 A5 03 01 31 06 81 45 FF F2 1A 56 62 94 ]
2025-04-15 19:09:34:003 MCU   @[X] end of movement. target=-910223 actual=-910762 (539)
2025-04-15 19:09:34:204 MCU   @[X] stopped at position (-15.51) (type: 1) (motion control)
2025-04-15 19:09:34:405 MCU   @[X] start moving to -5.00 (motion control)
2025-04-15 19:09:34:406 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:34:407 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 45 00 0C 84 9F 32 17 ]
2025-04-15 19:09:34:407 MCU   @[V] end of movement. target=819291 actual=820383 (-1092)
2025-04-15 19:09:34:430 MCU   @[V] stopped at position (-24.05) (type: 1) (motion control)
2025-04-15 19:09:34:450 MCU   @[V] start moving to -5.00 (motion control)
2025-04-15 19:09:34:616 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:34:616 MCU   @[AMD] [N3] partial AMX amended [ 25 A5 03 01 31 06 81 53 FF F2 1A 56 70 DA ]
2025-04-15 19:09:34:617 MCU   @[X] start moving to target position. target=-293546
2025-04-15 19:09:34:638 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:34:638 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 45 FF FB 85 33 B4 6C ]
2025-04-15 19:09:34:638 MCU   @[Y] end of movement. target=-293546 actual=-293581 (35)
2025-04-15 19:09:34:659 MCU   @[Y] stopped at position (-5.00) (type: 0) (motion control)
2025-04-15 19:09:34:681 MCU   @[Y] start moving to -14.26 (motion control)
2025-04-15 19:09:34:746 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:34:748 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 53 00 0C 84 9F 40 5D ]
2025-04-15 19:09:34:750 MCU   @[V] start moving to target position. target=170585
2025-04-15 19:09:34:874 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:34:874 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 53 FF FB 85 33 C2 B2 ]
2025-04-15 19:09:34:875 MCU   @[Y] start moving to target position. target=-836949
2025-04-15 19:09:36:880 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:36:881 MCU   @[AMD] [N8] partial AMX amended [ 25 A5 08 01 31 06 81 45 FF DE 3F 94 B6 12 ]
2025-04-15 19:09:36:881 MCU   @[R] end of movement. target=-2211674 actual=-2211948 (274)
2025-04-15 19:09:37:082 MCU   @[R] stopped at position (-113.03) (type: 1) (motion control)
2025-04-15 19:09:37:283 MCU   @[R] start moving to -5.00 (motion control)
2025-04-15 19:09:37:469 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:37:469 MCU   @[AMD] [N8] partial AMX amended [ 25 A5 08 01 31 06 81 53 FF DE 3F 9A CA 5E ]
2025-04-15 19:09:37:470 MCU   @[R] start moving to target position. target=-97848
2025-04-15 19:09:37:872 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:37:873 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 45 FF F3 37 D1 FC 56 ]
2025-04-15 19:09:37:874 MCU   @[Y] end of movement. target=-836949 actual=-837679 (730)
2025-04-15 19:09:38:075 MCU   @[Y] stopped at position (-14.27) (type: 1) (motion control)
2025-04-15 19:09:38:277 MCU   @[Y] start moving to -5.00 (motion control)
2025-04-15 19:09:38:483 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:38:483 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 53 FF F3 37 D1 0A 9C ]
2025-04-15 19:09:38:484 MCU   @[Y] start moving to target position. target=-293546
2025-04-15 19:09:38:685 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:38:686 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 45 00 02 98 49 E6 CB ]
2025-04-15 19:09:38:686 MCU   @[V] end of movement. target=170585 actual=170057 (528)
2025-04-15 19:09:38:689 Info  @Motor P: 266 (S), 0 (F) (motion control)
2025-04-15 19:09:38:690 Info  @Motor Z: 131 (S), 0 (F) (motion control)
2025-04-15 19:09:38:691 Info  @Motor X: 461 (S), 4 (F) (motion control)
2025-04-15 19:09:38:692 Info  @Motor Y: 514 (S), 0 (F) (motion control)
2025-04-15 19:09:38:692 Info  @Motor V: 591 (S), 0 (F) (motion control)
2025-04-15 19:09:38:693 Info  @Motor H: 293 (S), 0 (F) (motion control)
2025-04-15 19:09:38:693 Info  @Motor N: 112 (S), 0 (F) (motion control)
2025-04-15 19:09:38:694 Info  @Motor R: 158 (S), 0 (F) (motion control)
2025-04-15 19:09:38:695 Info  @... 39 min left (motion control)
2025-04-15 19:09:38:888 MCU   @[V] stopped at position (-4.98) (type: 0) (motion control)
2025-04-15 19:09:39:088 MCU   @[V] start moving to -24.01 (motion control)
2025-04-15 19:09:39:089 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:39:089 MCU   @[AMD] [N6] partial AMX amended [ 25 A5 06 01 31 06 81 45 00 16 65 21 A0 83 ]
2025-04-15 19:09:39:090 MCU   @[H] end of movement. target=1467257 actual=1467681 (-424)
2025-04-15 19:09:39:111 MCU   @[H] stopped at position (-43.02) (type: 1) (motion control)
2025-04-15 19:09:39:132 MCU   @[H] start moving to -5.00 (motion control)
2025-04-15 19:09:39:297 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:39:298 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 53 00 02 98 49 F4 11 ]
2025-04-15 19:09:39:298 MCU   @[V] start moving to target position. target=819291
2025-04-15 19:09:39:422 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:39:423 MCU   @[AMD] [N6] partial AMX amended [ 25 A5 06 01 31 06 81 53 00 16 65 21 AE C9 ]
2025-04-15 19:09:39:423 MCU   @[H] start moving to target position. target=170585
2025-04-15 19:09:40:425 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:40:426 MCU   @[AMD] [N3] partial AMX amended [ 25 A5 03 01 31 06 81 45 FF FB 85 02 82 31 ]
2025-04-15 19:09:40:426 MCU   @[X] end of movement. target=-293546 actual=-293630 (84)
2025-04-15 19:09:40:628 MCU   @[X] stopped at position (-5.00) (type: 0) (motion control)
2025-04-15 19:09:40:630 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:40:631 MCU   @[AMD] [N9] partial AMX amended [ 25 A5 09 01 31 06 81 45 FF E8 3C 33 5D D3 ]
2025-04-15 19:09:40:632 MCU   @[P] end of movement. target=-1556699 actual=-1557453 (754)
2025-04-15 19:09:40:834 MCU   @[P] stopped at position (-159.17) (type: 1) (motion control)
2025-04-15 19:09:40:835 MCU   @[X] start moving to -15.50 (motion control)
2025-04-15 19:09:40:857 MCU   @[P] start moving to -5.00 (motion control)
2025-04-15 19:09:41:063 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:41:064 MCU   @[AMD] [N3] partial AMX amended [ 25 A5 03 01 31 06 81 53 FF FB 85 02 90 77 ]
2025-04-15 19:09:41:064 MCU   @[X] start moving to target position. target=-910223
2025-04-15 19:09:41:169 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:41:170 MCU   @[AMD] [N9] partial AMX amended [ 25 A5 09 01 31 06 81 53 FF E8 3C 35 6D 1B ]
2025-04-15 19:09:41:170 MCU   @[P] start moving to target position. target=-48924
2025-04-15 19:09:42:575 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:42:575 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 45 00 0C 84 9A 2D 12 ]
2025-04-15 19:09:42:576 MCU   @[V] end of movement. target=819291 actual=820378 (-1087)
2025-04-15 19:09:42:577 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:42:577 MCU   @[AMD] [N12] partial AMX amended [ 25 A5 0C 01 31 06 81 45 FF F9 4A 8A D6 97 ]
2025-04-15 19:09:42:578 MCU   @[Z] end of movement. target=-440320 actual=-439670 (-650)
2025-04-15 19:09:42:779 MCU   @[Z] stopped at position (-4.99) (type: 0) (motion control)
2025-04-15 19:09:42:779 MCU   @[V] stopped at position (-24.05) (type: 1) (motion control)
2025-04-15 19:09:42:980 MCU   @[Z] start moving to -44.01 (motion control)
2025-04-15 19:09:42:981 MCU   @[V] start moving to -5.00 (motion control)
2025-04-15 19:09:43:186 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:43:187 MCU   @[AMD] [N12] partial AMX amended [ 25 A5 0C 01 31 06 81 53 FF F9 4A 80 DA D3 ]
2025-04-15 19:09:43:189 MCU   @[Z] start moving to target position. target=-3875767
2025-04-15 19:09:43:314 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:43:315 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 53 00 0C 84 9A 3B 58 ]
2025-04-15 19:09:43:315 MCU   @[V] start moving to target position. target=170585
2025-04-15 19:09:43:517 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:43:519 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 45 FF FB 85 20 A1 59 ]
2025-04-15 19:09:43:520 MCU   @[Y] end of movement. target=-293546 actual=-293600 (54)
2025-04-15 19:09:43:721 MCU   @[Y] stopped at position (-5.00) (type: 0) (motion control)
2025-04-15 19:09:43:922 MCU   @[Y] start moving to -14.26 (motion control)
2025-04-15 19:09:44:128 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:44:128 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 53 FF FB 85 20 AF 9F ]
2025-04-15 19:09:44:129 MCU   @[Y] start moving to target position. target=-836949
2025-04-15 19:09:44:531 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:44:531 MCU   @[AMD] [N3] partial AMX amended [ 25 A5 03 01 31 06 81 45 FF F2 1A 6B 77 A9 ]
2025-04-15 19:09:44:532 MCU   @[X] end of movement. target=-910223 actual=-910741 (518)
2025-04-15 19:09:44:733 MCU   @[X] stopped at position (-15.51) (type: 1) (motion control)
2025-04-15 19:09:44:934 MCU   @[X] start moving to -5.00 (motion control)
2025-04-15 19:09:45:140 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:45:141 MCU   @[AMD] [N3] partial AMX amended [ 25 A5 03 01 31 06 81 53 FF F2 1A 6B 85 EF ]
2025-04-15 19:09:45:141 MCU   @[X] start moving to target position. target=-293546
2025-04-15 19:09:46:945 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:46:946 MCU   @[AMD] [N6] partial AMX amended [ 25 A5 06 01 31 06 81 45 00 02 9A 16 B6 A6 ]
2025-04-15 19:09:46:946 MCU   @[H] end of movement. target=170585 actual=170518 (67)
2025-04-15 19:09:46:947 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:46:948 MCU   @[AMD] [N7] partial AMX amended [ 25 A5 07 01 31 06 81 45 FF B2 64 E5 FF 1F ]
2025-04-15 19:09:46:948 MCU   @[N] end of movement. target=-5084755 actual=-5085979 (1224)
2025-04-15 19:09:47:150 MCU   @[H] stopped at position (-5.00) (type: 0) (motion control)
2025-04-15 19:09:47:150 MCU   @[N] stopped at position (63.53) (type: 1) (motion control)
2025-04-15 19:09:47:150 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:47:151 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 45 FF F3 37 D6 01 5B ]
2025-04-15 19:09:47:151 MCU   @[Y] end of movement. target=-836949 actual=-837674 (725)
2025-04-15 19:09:47:151 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:47:152 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 45 00 02 98 01 9E 83 ]
2025-04-15 19:09:47:152 MCU   @[V] end of movement. target=170585 actual=169985 (600)
2025-04-15 19:09:47:353 MCU   @[Y] stopped at position (-14.27) (type: 1) (motion control)
2025-04-15 19:09:47:354 MCU   @[V] stopped at position (-4.98) (type: 0) (motion control)
2025-04-15 19:09:47:354 MCU   @[H] start moving to -43.01 (motion control)
2025-04-15 19:09:47:355 MCU   @[N] start moving to 5.00 (motion control)
2025-04-15 19:09:47:376 MCU   @[Y] start moving to -5.00 (motion control)
2025-04-15 19:09:47:376 MCU   @[V] start moving to -24.01 (motion control)
2025-04-15 19:09:47:563 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:47:563 MCU   @[AMD] [N6] partial AMX amended [ 25 A5 06 01 31 06 81 53 00 02 9A 16 C4 EC ]
2025-04-15 19:09:47:563 MCU   @[H] start moving to target position. target=1467257
2025-04-15 19:09:47:710 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:47:710 MCU   @[AMD] [N7] partial AMX amended [ 25 A5 07 01 31 06 81 53 FF B2 64 E6 0E 66 ]
2025-04-15 19:09:47:711 MCU   @[N] start moving to target position. target=-400290
2025-04-15 19:09:47:835 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:47:835 MCU   @[AMD] [N4] partial AMX amended [ 25 A5 04 01 31 06 81 53 FF F3 37 D6 0F A1 ]
2025-04-15 19:09:47:836 MCU   @[Y] start moving to target position. target=-293546
2025-04-15 19:09:47:960 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:47:960 MCU   @[AMD] [N5] partial AMX amended [ 25 A5 05 01 31 06 81 53 00 02 98 01 AC C9 ]
2025-04-15 19:09:47:961 MCU   @[V] start moving to target position. target=819291
2025-04-15 19:09:50:163 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:50:164 MCU   @[AMD] [N9] partial AMX amended [ 25 A5 09 01 31 06 81 45 FF FF 42 B8 FF A9 ]
2025-04-15 19:09:50:164 MCU   @[P] end of movement. target=-48924 actual=-48456 (-468)
2025-04-15 19:09:50:367 MCU   @[P] stopped at position (-4.95) (type: 0) (motion control)
2025-04-15 19:09:50:569 MCU   @[P] start moving to -159.09 (motion control)
2025-04-15 19:09:50:775 MCU   @[AMD] AMX partially corrupted [ 25 A5 03 01 31 06 81 45 FF FB 85 ]
2025-04-15 19:09:50:777 MCU   @[AMD] [N3] partial AMX amended [ 25 A5 03 01 31 06 81 45 FF FB 85 03 83 32 ]
